364: 340,115,295,723,674,181,195
365: 717,888,57,903,737,535
366: 368,666,875,928,558,612
367: 908,434,336,787,92,488,1055
368: 916,666,366
369: 112,1006,358,36,290,917,599
370: 372,818,687,272,23,28
371: 389,939,987,280,216,703
372: 818,212,926,370,28
373: 900,588,374
374: 373,219,339
375: 706,230,994,1038,437,465,447,9
376: 426,553,822,779,496,468
377: 346,240,853,943,482
378: 632,623,965,1061,681,658,388
379: 208,438,700,584,801,714
380: 200,644,911,534,62,461,1033
381: 209,98,456,932,105,26,193,246
382: 651,156,891,1014,312,594,1010
383: 525,780,775,266,424,526
384: 565,444,229,210,425,614
385: 91,85,218,277,569,343
386: 742,699,960,1041,661,719,157,96
387: 342,299,126,326,458,485
388: 625,523,306,658,623,378
389: 371,939,225,153,415,893,703
390: 292,100,251,992,321,334,935
391: 103,714,306,658,801,285,1061
392: 777,411,534,116,866,754
393: 74,834,433,837,559,213,609
394: 343,778,716,711,400,35
395: 470,683,737,6,744,587
396: 743,571,238,753,635,1052,421,633,745
397: 253,796,669,779,496,715
398: 599,19,432,99,454,576
399: 507,657,805,802,807,308,450
400: 711,194,121,277,950,343,394
401: 477,441,905,145,11,583
402: 407,442,1019,419,90,739,291
403: 16,319,1034,288,841
404: 567,1057,636,267,708,1022,843
405: 436,816,176,334,971,406
406: 324,126,405,176,69,971
407: 442,402,810,1019,419,1060,91,622
408: 435,416,248,725,981,13
409: 662,1040,1025,667,925,42,414,948,77
410: 184,267,708,266,814,607
411: 777,392,534,876,869,461
412: 202,903,31,634,999,744
413: 589,581,1053,244,150,986
414: 632,77,42,965,254,409
415: 153,239,921,966,613,389,225
416: 435,408,120,335,248,624
417: 43,815,65,271,501,733,954
418: 824,449,769,520,182,232
419: 407,402,569,90,811,850,91
420: 428,262,668,660,508,317
421: 706,476,633,571,238,396,1052,880,144
422: 174,1046,113,318,448,598
423: 251,992,871,979
424: 526,45,1036,266,383,607
425: 183,614,797,384,444,97
426: 376,822,898,15,468,341
427: 302,652,746,532,616,664
